,ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,calculateMahalanobis,p
2750,7.193169943869566,232.4687267350907,15873.034428156288,6.365468783544862,313.2636073203046,365.6264867130661,10.39293652412914,59.659209458562685,4.706774891746261,5.112057649280753,0.8244325065595777
2751,5.796236902009642,156.347094601636,15671.11928668336,8.408831552008218,345.3008221691646,571.613700899304,17.548424733507545,74.40270156034495,2.4836433968894216,11.491203326879429,0.24353495794916102
2752,5.039673103915176,154.4183296387872,23027.549759335318,7.759843399542577,422.7690683261634,490.3327614715601,17.7283890375611,69.50852573109637,4.864866409455395,12.112426687449162,0.20704519324485604
2753,6.163519015359364,185.7903173427265,37282.52249023743,8.240831774349724,323.19708426734604,411.1835886977137,16.16205859332007,84.93140177637781,3.477244889243602,6.122405205546243,0.7276077030934585
2754,6.339142826418309,167.41971059696183,16364.159409157835,8.095991371989015,312.3940785189842,372.5116274171839,21.88708769454644,91.06635624934006,3.3557650163097223,11.539377790993235,0.24053933779483283
2755,7.61067277645396,193.66187049860332,20511.62083191808,6.654331842184067,333.8962325275335,394.59540591035824,14.319384212713544,39.49726395871697,5.404817647950804,6.661087577035693,0.6723574997155992
2756,5.782079033854955,200.4047947221296,25366.120686890383,9.270066162696256,327.28717492736183,525.5329651390581,10.675517529189335,54.08109391932219,5.059361568255062,7.889211616851613,0.5453485237664388
2757,6.451503543212321,179.52892540419757,7990.891467648895,6.1968764897226,377.2698410872411,386.5417614408622,15.43451342453659,74.99251991228921,6.307678472047721,14.389774355048935,0.10912005714987605
2758,6.636414106000284,179.57809454728397,47591.28318329641,8.09730168272536,313.19577371683175,548.870510162091,13.800070750872294,58.2198004252074,3.68559289638376,12.020706856021935,0.2121444678973481
2759,6.920448700069692,196.31940126016772,39251.18212911576,8.493784319811613,317.38231458726574,487.504368020183,14.697844527710402,41.753727405934086,4.498818335873909,8.294271047182646,0.5047844137626473
2760,6.549187601426585,212.9221414949659,19236.012494926068,7.960190043633312,332.25706211782745,424.3980267319668,12.587047874082316,49.585572718743,4.190311120790964,2.24512144367682,0.9869719378880202
2761,6.3932313449189255,185.8361581971575,17258.114034877264,7.32999890233211,330.13213850397693,326.42705471809035,11.650393393363402,47.64001392430701,3.6443881273520127,4.471536194750275,0.8777336942731705
2762,6.100245391093,160.60823048420997,13886.809713477494,7.542775331563176,366.688794745683,449.94828652782576,18.72285988661741,64.39052126130528,2.174898198676531,10.148299466970453,0.33861355145780136
2763,6.3594313098556325,208.2030205731445,23347.17270988485,9.000395497752294,331.5650348605503,336.58561043285806,14.173906229256772,66.86469772637454,3.636494910947968,3.1741114342022176,0.9569898595801435
2764,6.272474990901286,190.20071312769585,14642.205540005174,9.734512546383284,399.0529411395514,448.5682597789129,16.557176634632867,74.4353886192217,4.612535780383918,7.854171242056553,0.5489065607829615
2765,6.9106736759784315,161.25033056751795,23469.22086693208,8.392832050577809,337.09216037717596,448.7879639198399,13.836279976784963,70.20673965682607,3.6002204377572,2.1398315414953495,0.9890582757099542
2766,7.493843860854462,197.3312909110432,26678.392878738523,7.198434575553271,269.892346696778,375.50306244103007,13.134916625076414,69.59080593173351,3.8199465596846975,3.891997675998823,0.9183759791704862
2767,7.63526469216248,205.06763140175235,17796.374638357433,7.156737918080303,306.8002861322346,370.56102702169966,17.486815069373108,32.9207203557343,3.9483035163532407,7.154077221111293,0.6210814051026297
2768,9.097617417474694,263.82412017721305,38413.05708961672,7.634362144497116,274.95902794760167,437.26353132033125,18.285882103015297,74.51256519402813,5.473663248895655,17.058195349723682,0.04781240412505905
2769,8.040144167343296,224.86348197975477,6879.764653372923,8.136930576288464,418.9550102706045,360.9576787634873,12.405913152097355,73.21799019374033,3.986459812349238,9.890047979623253,0.35945964361761984
2770,7.296908882387336,149.0794957561743,15931.429225597616,6.550096293006814,276.0132734412326,367.9048021033115,14.723055277882509,62.634448904012885,4.671448182615176,8.35353656612993,0.49894792049835934
2771,8.22680803429499,191.2786805505674,16472.192309271515,6.8639270579151646,340.1381938830245,354.9262268283152,15.183645523829796,63.41678671446479,2.1887018433563847,6.925254198082251,0.6449014028589299
2772,8.014183072060874,244.12009776712236,30566.767504053954,7.714446559672639,307.9874583188546,309.9304282029631,22.641597926415383,61.57846145092755,3.4170761989488176,12.877099602273482,0.16824668876563098
2773,9.25289339735736,236.0987858057547,12855.346238177452,5.784975793149856,276.2863048240161,329.9227653683522,12.609076683762396,55.617760011103655,3.566434730432753,10.110239458020622,0.3416346848655881
2774,7.288112706816173,216.61247489358416,18979.981691997367,7.668510397528325,358.9786197167675,384.69495523570447,14.163606934570224,53.31304554858022,3.626989960403898,2.1871184126070644,0.9881510390568978
2775,4.865444268085012,114.46389984219503,32858.48309646261,7.473070208285623,365.30113520961913,533.3032206134925,16.15159980857203,45.647387625417096,5.070254359377525,14.986725786740529,0.09130124239881499
2776,4.762828659328944,153.2970184052645,22777.532069498076,6.841720702011132,339.06396502720565,522.736232995813,15.785508966566056,86.12861265369574,2.471786245060302,11.027094474351562,0.27385632071201627
2777,5.141506876714266,111.9940275170517,11288.634718378024,5.8417498740425255,389.2256728839607,315.2296649504816,12.982475620735102,81.15923927984623,4.510578266177086,15.329283525015441,0.08227921419337192
2778,4.886379803626396,159.3179721842128,38633.30516883611,8.37017929917063,375.8991685935278,448.0508658299424,16.82061517732626,59.18318960874478,3.227849086219344,10.834906641564489,0.2871952749061534
2779,9.454119448104636,224.8171317663408,21379.963927406425,5.407691662106037,227.66563528463143,431.6130013390234,15.772333808298356,52.03384490115086,4.0586260103019,13.757392025918557,0.13122075463023486
2780,7.000523220722731,219.44263968437767,26012.130277781263,6.280886804932884,395.2413289704521,483.3198806937969,19.538635114010503,46.861383946118096,4.333688587372011,9.075005490694217,0.43037955016219454
2781,8.323982150124747,262.2185852767776,21292.82875462119,7.076944002447285,350.3257358347887,538.7922673434368,17.684654632778177,72.34381220534354,4.153782657266314,8.233124604359043,0.510834481087888
2782,6.643158712135614,188.9135411469536,32873.820021715685,6.791509363412849,333.8488418801131,336.56150104700754,14.706810313722087,67.84484886059036,4.562197671215202,3.5189471613145082,0.9401362276779837
2783,6.866976725790559,208.2045307343122,17835.3090128928,8.930329974650807,351.21496237157373,278.2606083658911,10.208344451693051,52.24851658027645,5.709690240551309,12.110477628750113,0.2071525338476654
2784,6.758656470581755,190.3372799418265,20666.453159471203,6.783660242388362,333.1763817618587,484.6087110686154,9.784776715189537,86.69545110842313,2.743890221761156,6.687467671594823,0.669621537482376
2785,8.628893415492303,186.6377118589591,13688.074338907056,6.289036105400298,254.35880116793825,392.7068863553571,12.387632982640127,53.15076473573193,3.071350370794229,11.242069593186015,0.25948061646815257
2786,9.794717848521511,254.42506637463424,12490.55827605843,5.992480374252229,291.19726053329634,576.0460834739301,11.665297002454563,80.69821421798687,2.807129774600525,15.473213739272106,0.07873106226850957
2787,5.376078292034362,185.54047780277236,36026.40155635119,9.649943357503718,343.4866326741927,347.56506646308213,14.004448806342566,66.93696507762066,3.629250321506012,7.8063005260975,0.553778325202237
2788,5.603325960876688,207.89718718220348,36873.55798910287,7.631345800124248,404.672920868325,511.4375201166876,13.515235725797368,85.3455848549943,3.9004213611254857,12.855580521837828,0.1692507196650337
2789,8.592417714156252,228.6760356652676,33013.47977434919,8.172356270228677,321.39444445419724,328.5584399484513,17.128154585557013,66.22606045180017,3.7012879418226263,6.7293622870641245,0.6652731079524092
2790,7.266781485544794,178.2577102462834,27468.681706961732,6.043959345191263,314.3906280806606,400.62498730718914,13.665327972182354,87.13187298667233,3.9198270449578096,3.252599987713001,0.9534326251060858
2791,8.064652809050983,214.81668099928447,27172.89357293617,6.369175394060361,253.48122792295464,490.2803525532353,12.45883036899926,65.39948446652211,3.3241126143010957,7.171186368839145,0.6193016623142829
2792,7.1131309622564265,222.2687210999229,18406.594175572456,8.183988309256264,330.942871343374,395.4487992297591,9.475981380426733,79.85232988199215,3.71095753994514,4.195533547008766,0.898077889955013
2793,6.336456502432508,185.68000402482804,25927.26543187954,8.199318452874493,321.8176616454779,490.9724264608488,10.665798889605467,51.55230077952525,4.561219815198779,4.257770360296099,0.8936423773189861
2794,6.1663482229269535,210.0865581013059,37922.90561590639,6.760220714847252,318.07382288304734,217.35832957837812,12.289237613808154,39.978096102873664,4.816304243581658,14.556191206123803,0.10387043586497835
2795,4.533399113632135,169.73522248715824,30301.856674397222,7.074906687460708,413.10219826509183,385.656123306354,17.06049096237797,70.29333870434283,3.188640741905024,11.593380878947517,0.23721485808892495
2796,8.951652135487269,205.89234643050156,15189.327822031712,3.016032602671193,283.86769497657235,406.3091866023873,19.12582536011132,65.6393280774268,1.8443716036962137,20.312062509781633,0.01608124639125874
2797,7.210773702067905,163.04728268928835,14230.419130765456,7.35294059207056,324.09572612501927,441.524088334925,9.79301009998187,89.91991551782552,4.462408040870791,6.537738910120081,0.6851235811639608
2798,4.238282524808328,134.8895096410136,29344.84447648613,8.180874177915136,351.2373616477445,402.427173829804,12.427377749095797,83.76265318703804,3.787425889312188,9.13034594793359,0.4253302319607263
2799,8.264090516352203,216.5518870292925,23556.934353273347,5.83068529423083,333.5005378051933,450.8574914603334,8.667720302268037,39.80417883432763,3.4105107155681607,8.194870882725853,0.5146336386990626
2800,7.893312711115429,220.3483202741255,14444.289598021453,8.037399953697514,300.1521720359129,339.066071471725,18.42363370432156,67.00909816601725,4.097360116401124,5.708139377322515,0.7687361138091168
2801,4.855587760461034,145.7903698736801,14905.255911832408,9.829674656014388,392.6674818123875,459.28803709314167,10.44659031424169,52.28948387836278,4.697153025520578,12.371004002367014,0.19319258232467895
2802,5.230453969096887,152.0941694104668,24790.724599455207,6.308729513316849,388.9980794979731,307.91807510159987,12.59419659204815,51.62521310778333,3.6956151117926663,8.982173701413114,0.43892134493042156
2803,7.017295398626637,170.13244649695807,20169.34425193036,5.216280115807192,378.2269707780928,512.7684389301344,15.505992025792011,64.6249442093205,4.899611272468954,6.182099833663413,0.721563692238046
2804,4.941972156828116,166.71044045521649,19806.411303229328,8.031864862891307,426.1575185722385,352.0390921282106,15.496886933983603,68.60840186648572,5.076146746327639,11.98801862694875,0.21398560091775876
2805,9.638222268227196,226.4702151138879,30739.6890854019,6.849401308758589,321.80994179835955,278.25142365833653,13.728883155611529,69.26812043734148,4.614369673533872,9.427432223573044,0.39878947646057505
2806,7.337399849697425,176.75349958886147,18543.499362354367,7.127077798121801,278.36117692577403,427.9306866458345,14.773004879752534,85.68083615159244,4.981833942925027,6.720796934781082,0.6661624614472692
2807,7.246452815557192,241.06692886610244,22656.714624811066,7.293822808555946,327.7400988493567,315.6043274084115,16.404805250012828,46.13918260282824,3.735204450885166,5.782154150353933,0.7615077329573771
2808,7.039048917524311,181.63014959101,22665.138527587256,7.221067920014277,332.7740057472444,521.8735150665893,10.985421585414429,76.12635152600501,3.2919428728664184,3.7802231429303887,0.9252730766181423
2809,8.257596524670312,208.404165637212,20109.02627037874,6.230581825397784,235.7709818536182,528.0686584836523,14.410778246134155,74.98493714472873,4.528574925440666,10.884520775536831,0.2837076183310694
2810,8.315267620031083,229.75744606378947,15077.850342877471,7.053503328651694,332.6270998993495,446.9549100852281,12.195093858269388,77.52343001886976,4.1285253608325965,3.1349564087534905,0.9587029634463035
2811,6.841097058855386,114.7335449715346,13677.99404000127,9.981200455815904,441.8267766287,524.000355172102,11.384858471731944,71.15328465919002,3.293848374019273,19.6084096707352,0.020488965228518508
2812,7.171593554534841,250.22529650833337,22431.026986889174,7.697674850198626,321.58830880025494,462.7669762065741,7.92339763408296,79.69776399691365,4.62273611029743,8.25375572247793,0.508790002311575
2813,6.941278904431053,180.81772204590763,15433.134836912068,7.140121953336555,325.5158572423616,480.8785435518915,20.3023365522418,61.52068662046166,4.178959771570964,5.071361269660524,0.8280436566367367
2814,7.564352382882131,256.9363777094222,13766.330789042637,5.083865924715691,290.31103360347373,384.90651624541937,17.7315232008296,58.3548558852614,3.9792968666884017,8.821699549336584,0.45389319115208304
2815,6.888547603133792,179.6324754737838,30722.29823264939,6.579328071104777,284.8857433176288,393.4931552922741,7.701010153564823,63.29358452094328,2.901432044137745,9.038048151993422,0.4337694493325793
2816,6.8331110185961625,178.6580736754134,31461.19675997045,7.94285715338279,302.5353706368913,415.0974384997248,19.370328472583765,66.74519396947932,3.02157359521932,6.238804947580215,0.7158001872115054
